3824,960 JOYCE ST,ATLANTA,Georgia,3.06,True,
9757,27106 PLANTATION DR,ATLANTA,Georgia,0.4,False,
1586,315 SNOWGOOSE CT,ALPHARETTA,Georgia,0.4,False,
6,1504 NATCHEZ TRC,SANDY SPRINGS,Georgia,0.3059154929577465,False,
2743,1405 MC GILL PARK AVE,ATLANTA,Georgia,0.38012121212121214,False,
8059,10166 WINDALIER WAY,ROSWELL,Georgia,0.04017141910076002,False,
12079,2657 LENOX RD,ATLANTA,Georgia,0.39060869565217393,False,
20248,1791 HARPER ST,ATLANTA,Georgia,0.3799322033898305,False,
18815,120 RALPH MCGILL BLVD,ATLANTA,Georgia,0.35404699738903395,False,
19459,950 WEST PEACHTREE ST,ATLANTA,Georgia,0.3217081850533808,False,
8758,2855 PEACHTREE RD,ATLANTA,Georgia,0.2976271186440678,False,
6133,5560 LAKE FORREST DR,SANDY SPRINGS,Georgia,0.4,False,
16728,40 MOUNT PARAN RD,SANDY SPRINGS,Georgia,0.37650107991360693,False,
15583,1554 RICHLAND RD,ATLANTA,Georgia,0.16547368421052633,False,
6345,1580 STEELE DR,ATLANTA,Georgia,0.2832340425531915,False,
7732,955 FOXHOLLOW RUN,MILTON,Georgia,0.4,False,
18405,1340 BRANDY WINE TRL,ALPHARETTA,Georgia,1.8908718189631701,True,
16253,270 SEVENTEENTH ST,ATLANTA,Georgia,0.3849618320610687,False,
17809,540 PARKBROOK TRC,MILTON,Georgia,0.4,False,
14432,828 MERCER ST,ATLANTA,Georgia,0.38864600326264276,False,
18357,475 SHELLI LN,ROSWELL,Georgia,0.39232,False,
1023,672 PARK VILLAGE DR,ATLANTA,Georgia,0.3990938511326861,False,
888,6395 CEDAR GROVE RD,SOUTH FULTON,Georgia,0.38,False,
18329,315 HEMBREE FOREST CIR,ROSWELL,Georgia,0.35555555555555557,False,
11732,4770 BROOKWOOD PL,UNION CITY,Georgia,2.6774193548387095,True,
14515,881 MEMORIAL DR,ATLANTA,Georgia,0.4,False,
8483,106 CANTON WAY,ROSWELL,Georgia,0.4,False,
19069,2626 PEACHTREE RD,ATLANTA,Georgia,0.35285106382978726,False,
17291,2599 CHURCH ST,ATLANTA,Georgia,0.4,False,
14525,329 GEORGIA AVE,ATLANTA,Georgia,0.376,False,
4935,1468 WESTRIDGE RD,ATLANTA,Georgia,0.21130742049469964,False,
12365,13327 MARRYWOOD DR,MILTON,Georgia,0.37168,False,
12656,11680 DAVENPORT LN,JOHNS CREEK,Georgia,0.3352688172043011,False,
6537,2777 RIDGEWOOD RD,ATLANTA,Georgia,0.3977806451612903,False,
11158,1243 HARRIS COMMONS PL,ALPHARETTA,Georgia,0.3552293577981651,False,
16776,60 LAKE FORREST LN,ATLANTA,Georgia,0.37246753246753245,False,
10378,9520 HUNTCLIFF TRC,SANDY SPRINGS,Georgia,0.4,False,
20731,14106 HARVEST RIDGE LN,JOHNS CREEK,Georgia,0.3667066826730692,False,
17501,2845 LAKEWIND CT,ALPHARETTA,Georgia,0.4,False,
17284,2085 CLAUDE ST,ATLANTA,Georgia,0.4,False,
20477,612 SUMMIT NORTH DR,ATLANTA,Georgia,0.3663529411764706,False,
6355,394 DEERING RD,ATLANTA,Georgia,0.27724293785310733,False,
3143,257 HENDRIX AVE,ATLANTA,Georgia,0.3856,False,
16332,630 BRANTLEY RD,SANDY SPRINGS,Georgia,0.36081959020489757,False,
19688,6940 ROSWELL RD,SANDY SPRINGS,Georgia,0.37661538461538463,False,
8116,2529 CARMEL WAY,ALPHARETTA,Georgia,0.036698800150179525,False,
18144,1020 TAIMEN DR,ROSWELL,Georgia,0.38003361344537817,False,
22867,889 VEDADO WAY,ATLANTA,Georgia,0.3907132867132867,False,
14655,755 HILL ST,ATLANTA,Georgia,0.3119699812382739,False,
22030,566 FRASER ST,ATLANTA,Georgia,0.3973333333333333,False,
9376,2388 BARRINGTON TRACE CIR,SOUTH FULTON,Georgia,0.38004138882501726,False,
558,8046 STILLMIST DR,SOUTH FULTON,Georgia,0.3999143152032093,False,
20374,4743 ROSWELL RD,SANDY SPRINGS,Georgia,0.3960470588235294,False,
22844,956 PONCE DE LEON AVE,ATLANTA,Georgia,0.39995030530030784,False,
5140,1575 MIMS ST,ATLANTA,Georgia,0.18102564102564103,False,
16267,270 SEVENTEENTH ST,ATLANTA,Georgia,0.44979591836734695,True,
22689,5270 CAMPBELLTON FAIRBURN RD,SOUTH FULTON,Georgia,0.3360592592592593,False,
11893,6170 BALTUSROL TRC,UNION CITY,Georgia,0.3682304526748971,False,
3682,2012 JOSEPH E BOONE BLVD,ATLANTA,Georgia,4.341818181818182,True,
13461,1130 COLEMAN ST,ATLANTA,Georgia,0.2928892986928459,False,
6547,4070 PACES FERRY RD,ATLANTA,Georgia,0.4,False,
17454,5260 CRESSLYN RDG,JOHNS CREEK,Georgia,0.3999809578215748,False,
4333,400 SEVENTH ST,ATLANTA,Georgia,0.3122890361295162,False,
4738,1849 WEST FORREST AVE,EAST POINT,Georgia,0.4824,True,
16307,1199 HUFF RD,ATLANTA,Georgia,0.4,False,
9711,205 WYNFIELD WAY,ATLANTA,Georgia,0.4,False,
10959,6503 BYRD RD,UNION CITY,Georgia,0.3888111888111888,False,
14925,1095 HARDEE ST,ATLANTA,Georgia,0.4,False,
11476,4253 SAVANNAH TRC,EAST POINT,Georgia,0.3738337351923682,False,
6936,460 GREENLAUREL DR,SANDY SPRINGS,Georgia,0.38340287436254056,False,
20180,424 LINDBERGH DR,ATLANTA,Georgia,0.36834782608695654,False,
21162,57 FORSYTH ST,ATLANTA,Georgia,0.3761904761904762,False,
15764,326 WELLINGTON ST,ATLANTA,Georgia,0.1878974358974359,False,
5564,3768 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
21484,7105 WOODLAND LN,ALPHARETTA,Georgia,0.3801904761904762,False,
15404,3213 EAST POINT ST,EAST POINT,Georgia,0.176,False,
19064,2626 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
11858,4300 ROSWELL RD,ATLANTA,Georgia,0.642127659574468,True,
3508,751 DILL AVE,ATLANTA,Georgia,0.4,False,
6612,2209 RANDO LN,ATLANTA,Georgia,0.2790909090909091,False,
18198,330 CHAFFIN RD,ROSWELL,Georgia,0.3785237613751264,False,
19202,635 BROADVIEW PL,ATLANTA,Georgia,0.3659646987218503,False,
12727,615 ST REGIS LN,JOHNS CREEK,Georgia,0.4,False,
17489,5180 SOUTHLAKE DR,ALPHARETTA,Georgia,0.36873873873873875,False,
12923,4132 BRADBURY LN,ALPHARETTA,Georgia,0.38805194805194804,False,
18602,805 PEACHTREE ST,ATLANTA,Georgia,0.4,False,
12044,904 MONTCREST CT,UNION CITY,Georgia,0.34823664067529864,False,
13263,635 SOCIETY ST,ALPHARETTA,Georgia,0.4,False,
14907,201 WILBUR AVE,ATLANTA,Georgia,0.2947777777777778,False,
16162,928 WOODMERE DR,ATLANTA,Georgia,0.3789539617914187,False,
21579,391 RALPH MCGILL BLVD,ATLANTA,Georgia,0.3104,False,
4450,84 SCHELL RD,ATLANTA,Georgia,0.23223880597014926,False,
5139,1575 MIMS ST,ATLANTA,Georgia,14120.0,True,
5388,480 JOHN WESLEY DOBBS AVE,ATLANTA,Georgia,0.36532258064516127,False,
7185,5860 RIVERWOOD DR,SANDY SPRINGS,Georgia,0.4,False,
6392,1930 NORTHSIDE DR,ATLANTA,Georgia,0.40059171597633136,False,
17165,900 WESTMORELAND CIR,ATLANTA,Georgia,0.3669882100750268,False,
821,6594 ST MARK WAY,SOUTH FULTON,Georgia,0.4,False,
10801,4620 WIEUCA RD,ATLANTA,Georgia,0.35255813953488374,False,
14681,993 WASHINGTON ST,ATLANTA,Georgia,0.2638,False,
19179,705 TAYLOR CT,ATLANTA,Georgia,0.36648623205460107,False,
17950,1855 EVERGREEN LN,ALPHARETTA,Georgia,0.4,False,
19882,525 WILLOW OAK WAY,ROSWELL,Georgia,0.35789830508474574,False,
1277,120 ASHBURN CIR,JOHNS CREEK,Georgia,0.3785833333333333,False,
2194,3480 RIVER FERRY DR,JOHNS CREEK,Georgia,0.4,False,
14371,420 FLORIDA AVE,ATLANTA,Georgia,0.3896867469879518,False,
14268,3469 RAINEY AVE,HAPEVILLE,Georgia,0.3799540229885057,False,
1670,11337 GATES TER,JOHNS CREEK,Georgia,0.3831,False,
18110,58 CANTON ST,ALPHARETTA,Georgia,0.38008888888888887,False,
19641,6980 ROSWELL RD,SANDY SPRINGS,Georgia,0.4,False,
361,2800 HARWICK DR,SANDY SPRINGS,Georgia,0.3591404958677686,False,
6151,377 TARA TRL,SANDY SPRINGS,Georgia,0.28387368421052633,False,
17619,3160 CHENERY DR,MILTON,Georgia,0.3808539796657841,False,
16817,6308 MOUNT VERNON OAKS DR,SANDY SPRINGS,Georgia,0.3896119402985075,False,
19817,5930 CATAWBA WAY,SOUTH FULTON,Georgia,0.3699812382739212,False,
9128,244 THIRTEENTH ST,ATLANTA,Georgia,0.38762886597938145,False,
19656,3209 SANTA FE PKY,SANDY SPRINGS,Georgia,0.32666666666666666,False,
17198,1968 PERRY BLVD,ATLANTA,Georgia,0.3960585249328158,False,
3024,3424 DACITE CT,SOUTH FULTON,Georgia,0.36690727373681287,False,
16730,145 HARDEMAN RD,SANDY SPRINGS,Georgia,0.4,False,
15355,1668 WOODBERRY AVE,EAST POINT,Georgia,0.332,False,
7093,2028 WHEATON WAY,SANDY SPRINGS,Georgia,0.04011532434249829,False,
1157,105 SPRING LAUREL CT,JOHNS CREEK,Georgia,0.48035555555555554,True,
22537,2019 JOSEPH E BOONE BLVD,ATLANTA,Georgia,0.4,False,
15835,1527 SOUTH GORDON ST,ATLANTA,Georgia,5.997837837837838,True,
17295,0 SPINK ST,ATLANTA,Georgia,0.4,False,
20720,1034 VIRGINIA AVE,ATLANTA,Georgia,0.3800982276318599,False,
460,9590 ROBERTS DR,SANDY SPRINGS,Georgia,0.4,False,
22641,1586 RALPH D ABERNATHY BLVD,ATLANTA,Georgia,0.4012121212121212,False,
12957,805 MILLWORK CIR,JOHNS CREEK,Georgia,0.3913220338983051,False,
11188,3787 SHENFIELD DR,SOUTH FULTON,Georgia,0.38203309692671394,False,
8241,615 RED FERN CT,ROSWELL,Georgia,0.39591489361702126,False,
17403,50 MILL POND RD,ROSWELL,Georgia,0.38,False,
20635,250 PHARR RD,ATLANTA,Georgia,0.3853714285714286,False,
11449,2836 BLUESTONE DR,SOUTH FULTON,Georgia,0.3966153846153846,False,
11876,5256 ROSEWOOD PL,UNION CITY,Georgia,0.3971692307692308,False,
4501,2977 FIFTH ST,ATLANTA,Georgia,0.044,False,
5934,718 DARLINGTON RD,ATLANTA,Georgia,0.32026890756302523,False,
11883,407 OAKWELL CT,UNION CITY,Georgia,0.3806788511749347,False,
2938,2360 CREEL RD,SOUTH FULTON,Georgia,0.32750500032260144,False,
487,216 FOND CT,PALMETTO,Georgia,0.4,False,
14470,655 MEAD ST,ATLANTA,Georgia,0.3558762886597938,False,
7551,1420 PRINCETON CT,ALPHARETTA,Georgia,0.38008391608391606,False,
8223,10520 WOODSTOCK RD,ROSWELL,Georgia,0.4,False,
5732,1451 WESSYNGTON RD,ATLANTA,Georgia,1.1,True,
16128,3040 BARKSDALE CIR,EAST POINT,Georgia,0.6617142857142857,True,
10328,200 RIVER VISTA DR,SANDY SPRINGS,Georgia,0.4,False,
20739,850 PIEDMONT RD,ATLANTA,Georgia,0.3893012048192771,False,
17593,15969 FREEMANVILLE RD,MILTON,Georgia,0.3950438047559449,False,
900,9213 SELBORNE LN,CHATTAHOOCHEE HILLS,Georgia,0.38304895104895104,False,
2279,195 ANSLEY CT,ROSWELL,Georgia,0.4,False,
10992,6460 EAST STUBBS RD,SOUTH FULTON,Georgia,0.380625,False,
3903,1602 MERCER AVE,COLLEGE PARK,Georgia,0.061241379310344825,False,
22420,2025 PEACHTREE RD,ATLANTA,Georgia,0.37333333333333335,False,
5474,276 BOULDER PARK LN,ATLANTA,Georgia,0.17622857142857143,False,
11127,7252 TOCCOA CIR,SOUTH FULTON,Georgia,0.3701165181631254,False,
18303,575 COX RD,ROSWELL,Georgia,0.3484633569739953,False,
18216,260 WIND SHADOW CT,ROSWELL,Georgia,0.37274939172749394,False,
15017,24 DANIEL ST,ATLANTA,Georgia,0.4,False,
22753,775 CONLEY RD,ATLANTA,Georgia,0.4,False,
22283,2306 EAST CROSSVILLE RD,ROSWELL,Georgia,0.3913846153846154,False,
21647,923 PEACHTREE ST,ATLANTA,Georgia,0.32432432432432434,False,
22951,565 GUILDHALL PL,JOHNS CREEK,Georgia,0.4,False,
13625,1380 PLAZA AVE,ATLANTA,Georgia,0.7902222222222223,True,
21110,968 SAINT CHARLES AVE,ATLANTA,Georgia,0.32016,False,
4351,781 VEDADO WAY,ATLANTA,Georgia,0.37305982905982904,False,
128,4701 FLAT SHOALS RD,UNION CITY,Georgia,0.3936,False,
2932,6320 POLAR FOX CT,SOUTH FULTON,Georgia,0.35558620689655174,False,
21068,3127 LENOX RD,ATLANTA,Georgia,0.3959322033898305,False,
14200,759 LIBERTY COMMONS DR,ATLANTA,Georgia,0.3799111111111111,False,
20717,1735 PEACHTREE ST,ATLANTA,Georgia,0.3687111111111111,False,
19999,145 FIFTEENTH ST,ATLANTA,Georgia,0.4,False,
10261,2285 PLASTER AVE,ATLANTA,Georgia,0.4,False,
2669,315 KIMBERLY FOREST CT,SOUTH FULTON,Georgia,0.26222222222222225,False,
5436,2742 HAYDEN DR,EAST POINT,Georgia,0.338356940509915,False,
12678,855 PEACHTREE ST,ATLANTA,Georgia,0.4,False,
12832,840 CHATBURN LN,JOHNS CREEK,Georgia,0.38322222222222224,False,
21442,233 PETERS ST,ATLANTA,Georgia,0.3679310344827586,False,
5751,1333 LANIER BLVD,ATLANTA,Georgia,0.39641456582633056,False,
7650,710 SWEETBRIER DR,MILTON,Georgia,0.320613810741688,False,
15486,2716 LANCASTER DR,EAST POINT,Georgia,0.3256,False,
19910,6095 RICHWOOD CIR,ROSWELL,Georgia,0.3887989092440697,False,
8726,1052 SASHA LN,ROSWELL,Georgia,0.4,False,
13581,1125 MATHEWS ST,ATLANTA,Georgia,0.3661904761904762,False,
5833,962 CARDOVA DR,ATLANTA,Georgia,0.3592258064516129,False,
6918,525 TIMBER VALLEY RD,SANDY SPRINGS,Georgia,0.3288200455580866,False,
18886,425 CHAPEL ST,ATLANTA,Georgia,0.329041095890411,False,
13707,1247 GREENWICH ST,ATLANTA,Georgia,0.8287179487179487,True,
15142,905 JUNIPER ST,ATLANTA,Georgia,0.39694117647058824,False,
2626,1370 PORTMARNOCK DR,ALPHARETTA,Georgia,0.3876470588235294,False,
22617,3261 M L KING JR DR,ATLANTA,Georgia,0.3614457831325301,False,
5151,1572 MIMS ST,ATLANTA,Georgia,0.18615384615384614,False,
6161,3530 PIEDMONT RD,ATLANTA,Georgia,0.4,False,
9642,4226 MAY APPLE LN,EAST POINT,Georgia,0.39993468676862787,False,
19804,838 BLUE HILL LN,SOUTH FULTON,Georgia,0.36984250553925385,False,
11701,4179 WINSTON CIR,SOUTH FULTON,Georgia,0.37158620689655175,False,
6692,921 HALL ST,ATLANTA,Georgia,0.7011764705882353,True,
17527,967 FORREST ST,ROSWELL,Georgia,0.3799222078162623,False,
11782,549 DASHEILL LN,UNION CITY,Georgia,0.38645216664099125,False,
19610,6900 ROSWELL RD,SANDY SPRINGS,Georgia,0.4,False,
22296,770 OLD ROSWELL RD,ROSWELL,Georgia,0.3992,False,
18205,2080 BLUFFTON WAY,ROSWELL,Georgia,0.3668639053254438,False,
3187,349 MARY ST,ATLANTA,Georgia,0.34458333333333335,False,
17324,1938 MAIN ST,ATLANTA,Georgia,0.4,False,
2184,8900 NORTH MOUNT DR,JOHNS CREEK,Georgia,0.3981866666666667,False,
11879,5476 ROSEWOOD PL,UNION CITY,Georgia,0.3641304347826087,False,
13212,9075 COBBLER CT,ROSWELL,Georgia,0.31948936170212766,False,
4073,959 MORELAND AVE,ATLANTA,Georgia,0.82,True,
8188,320 WAVERLY HALL CIR,ROSWELL,Georgia,0.4,False,
8396,220 RENAISSANCE PKWY,ATLANTA,Georgia,0.34151724137931033,False,
9254,3668 BARROW PL,ATLANTA,Georgia,0.616,True,
4128,1135 PORTLAND AVE,ATLANTA,Georgia,0.3902654867256637,False,
17698,150 RANCHETTE RD,MILTON,Georgia,0.2976190476190476,False,
2045,214 BIRCH RILL DR,ALPHARETTA,Georgia,0.4,False,
10734,6851 ROSWELL RD,SANDY SPRINGS,Georgia,0.5890909090909091,True,
21151,2545 MILFORD LN,ALPHARETTA,Georgia,0.38541772151898734,False,
4770,2604 KIMMERIDGE DR,EAST POINT,Georgia,0.4582222222222222,True,
7839,3548 ARCHGATE CT,MILTON,Georgia,0.38543283582089555,False,
12009,7553 CONGREGATION ST,UNION CITY,Georgia,0.37618729096989967,False,
18928,3490 EMILY WAY,SOUTH FULTON,Georgia,0.3356190476190476,False,
18219,495 RAMSDALE DR,ROSWELL,Georgia,0.3915862068965517,False,
8310,243 VALLEY RIDGE DR,ROSWELL,Georgia,0.4,False,
20591,250 PHARR RD,ATLANTA,Georgia,0.3931578947368421,False,
20592,250 PHARR RD,ATLANTA,Georgia,0.37993650793650796,False,
1274,720 GRANBURY WAY,JOHNS CREEK,Georgia,0.35403636363636365,False,
7104,96 ALLEN RD,SANDY SPRINGS,Georgia,0.4110786511764839,True,
15580,1538 PINEVIEW TER,ATLANTA,Georgia,0.5375438596491228,True,
21693,970 SIDNEY MARCUS BLVD,ATLANTA,Georgia,0.33485714285714285,False,
5992,4115 PEACHTREE DUNWOODY RD,ATLANTA,Georgia,0.3962110960757781,False,
12936,10934 GALLIER ST,JOHNS CREEK,Georgia,0.3985321100917431,False,
7646,13850 BELLETERRE DR,MILTON,Georgia,0.4,False,
12443,3655 HABERSHAM RD,ATLANTA,Georgia,0.4,False,
15690,1755 SOUTH OLYMPIAN WAY,ATLANTA,Georgia,0.37142857142857144,False,
6888,710 EAST NORTHWAY LN,SANDY SPRINGS,Georgia,0.4,False,
9136,900 DURANT PL,ATLANTA,Georgia,0.364635761589404,False,
19349,3043 LIBERTY WAY,ATLANTA,Georgia,0.37361702127659574,False,
14408,709 GLENWOOD AVE,ATLANTA,Georgia,0.3761783439490446,False,
6518,3451 PACES FERRY RD,ATLANTA,Georgia,0.3256888888888889,False,
2783,5533 STURBRIDGE WAY,SOUTH FULTON,Georgia,0.29524603836530444,False,
6703,1142 THIRD ST,ATLANTA,Georgia,0.12658823529411764,False,
15922,2383 EDGEWATER DR,ATLANTA,Georgia,0.1648,False,
21203,4246 RIVER GREEN DR,ATLANTA,Georgia,0.35025906735751294,False,
21860,11311 MUSETTE CIR,ALPHARETTA,Georgia,0.4,False,
5116,250 ALTOONA PL,ATLANTA,Georgia,0.2937777777777778,False,
12049,5236 TYE TRL,UNION CITY,Georgia,0.4,False,
14155,1381 EAST WASHINGTON AVE,EAST POINT,Georgia,0.24864864864864866,False,
20211,4502 RAVENWOOD PL,UNION CITY,Georgia,0.3890140845070423,False,
11487,5051 ESTONIAN DR,SOUTH FULTON,Georgia,0.365625,False,
4909,1595 WILLOWBROOK DR,ATLANTA,Georgia,2.7333333333333334,True,
6143,410 MOUNT VERNON HWY,SANDY SPRINGS,Georgia,0.4,False,
21138,12513 WEXCROFT LN,ALPHARETTA,Georgia,0.4,False,
19768,4872 ALBANY WAY,SOUTH FULTON,Georgia,0.39172630134300557,False,
5513,3040 PEACHTREE RD,ATLANTA,Georgia,0.3784331797235023,False,
5719,1412 PIEDMONT AVE,ATLANTA,Georgia,0.3800143369175627,False,
18250,1450 LAKEMIST CT,ROSWELL,Georgia,0.33454545454545453,False,
2736,925 MC GILL PARK AVE,ATLANTA,Georgia,0.3813888888888889,False,
10781,8 PLANTATION DR,ATLANTA,Georgia,0.4,False,
15453,2149 DELOWE DR,EAST POINT,Georgia,0.25972222222222224,False,
4230,136 ESTORIA ST,ATLANTA,Georgia,0.30982857142857145,False,
21567,379 RALPH MCGILL BLVD,ATLANTA,Georgia,0.4,False,
21638,943 PEACHTREE ST,ATLANTA,Georgia,0.3905952976488244,False,
18547,3045 LAUREN CT,ROSWELL,Georgia,0.38,False,
12523,1150 KILMINGTON CT,ALPHARETTA,Georgia,0.37073170731707317,False,
10402,880 HAVEN OAKS CT,ATLANTA,Georgia,0.3322157676348548,False,
21552,3445 STRATFORD RD,ATLANTA,Georgia,0.2949189189189189,False,
13714,1268 LUCILE AVE,ATLANTA,Georgia,0.16195121951219513,False,
7676,12199 LIMERIDGE CT,ROSWELL,Georgia,0.4,False,
22484,265 SUNSET AVE,ATLANTA,Georgia,0.30114285714285716,False,
22463,0 FIELDER AVE,ATLANTA,Georgia,0.015231700825025075,False,
1579,10170 AUTRY MILL RD,JOHNS CREEK,Georgia,0.35437964774951075,False,
2968,7692 VOLION DR,SOUTH FULTON,Georgia,0.4,False,
9502,6360 SELBORN DR,SOUTH FULTON,Georgia,0.38499249624812404,False,
8843,2575 PEACHTREE RD,ATLANTA,Georgia,0.34359493670886077,False,
485,617 MAIN ST,PALMETTO,Georgia,0.37542168674698795,False,
22853,856 PONCE DE LEON AVE,ATLANTA,Georgia,0.2819885714285714,False,
967,121 LAUREL CREST ALY,JOHNS CREEK,Georgia,0.3999243669367155,False,
8231,1995 BRIDLE RIDGE TRC,ROSWELL,Georgia,0.3391700647637323,False,
7555,195 GREENMONT CIR,ALPHARETTA,Georgia,0.3906508875739645,False,
12806,6000 HATERLEIGH DR,JOHNS CREEK,Georgia,0.3449258160237389,False,
1365,7092 BELLTOLL CT,JOHNS CREEK,Georgia,0.4,False,
17156,1964 BOYD TRACE LN,ATLANTA,Georgia,0.38497965034428033,False,
2225,9036 TUCKERBROOK LN,JOHNS CREEK,Georgia,0.38529411764705884,False,
7268,12080 LEEWARD WALK CIR,ALPHARETTA,Georgia,0.34417021276595744,False,
21722,2479 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
9871,146 SEVENTH ST,ATLANTA,Georgia,0.3097142857142857,False,
20046,7 LONGLEAF CIR,FAIRBURN,Georgia,0.4,False,
5293,205 WADLEY ST,ATLANTA,Georgia,0.22962962962962963,False,
8147,730 BELLE ISLE DR,ALPHARETTA,Georgia,0.023529942981278897,False,
11702,4166 WINSTON CIR,SOUTH FULTON,Georgia,0.3419354838709677,False,
8948,125 CHESHIRE DR,ROSWELL,Georgia,0.3151131221719457,False,
13724,894 WHITE ST,ATLANTA,Georgia,1.4486486486486487,True,
14061,898 OAK ST,ATLANTA,Georgia,0.37278350515463915,False,
11153,153 WEST RIDGE WAY,ROSWELL,Georgia,0.35798319327731093,False,
4545,474 WOODROW AVE,HAPEVILLE,Georgia,0.38836363636363636,False,
8687,2425 CLAIRVIEW ST,ALPHARETTA,Georgia,0.3673703414125619,False,
3204,995 COLEMAN ST,ATLANTA,Georgia,0.2447887323943662,False,
2549,237 TRIUMPH DR,ATLANTA,Georgia,0.3623650385604113,False,
4012,1376 CUSTER WAY,ATLANTA,Georgia,0.3999053189750047,False,
3886,1405 FULTON AVE,EAST POINT,Georgia,0.23873190902825636,False,
13634,1160 WESTMONT RD,ATLANTA,Georgia,0.6986666666666667,True,
7085,6404 NORTH HAMPTON DR,SANDY SPRINGS,Georgia,0.39969769838543456,False,
6394,717 CHANNING DR,ATLANTA,Georgia,0.3510513833992095,False,
5857,2878 OVERLOOK WAY,ATLANTA,Georgia,0.4,False,
10126,365 ANNA AVE,PALMETTO,Georgia,0.31353082465972776,False,
9363,880 DOLLY AVE,SOUTH FULTON,Georgia,0.3507177033492823,False,
12667,5071 GARRETT CT,JOHNS CREEK,Georgia,0.4,False,
17515,5615 ASHEWOODE DOWNS DR,JOHNS CREEK,Georgia,0.37394594594594593,False,
17876,1000 LEE ST,MILTON,Georgia,0.3478878544906635,False,
12831,425 FAIRFORD LN,JOHNS CREEK,Georgia,0.4,False,
12371,13332 MARRYWOOD CT,MILTON,Georgia,0.38742857142857146,False,
13418,216 DELEVAN ST,ATLANTA,Georgia,1.35,True,
16150,870 INMAN VILLAGE PKWY,ATLANTA,Georgia,0.38,False,
15016,15 WADDELL ST,ATLANTA,Georgia,0.37839662447257383,False,
601,3217 CANYON POINT CIR,ROSWELL,Georgia,0.3391003460207612,False,
9358,725 BIRCHBERRY TER,SOUTH FULTON,Georgia,0.4,False,
18018,210 EAGLES CIR,MILTON,Georgia,0.4,False,
20497,1216 SUMMIT NORTH DR,ATLANTA,Georgia,0.37970149253731345,False,
15205,620 GLEN IRIS DR,ATLANTA,Georgia,0.3253333333333333,False,
10217,995 HEARDS FERRY RD,SANDY SPRINGS,Georgia,0.7110206896551724,True,
22860,689 MYRTLE ST,ATLANTA,Georgia,0.3691369150779896,False,
7578,330 SUMMERFIELD CT,ALPHARETTA,Georgia,0.38748397024878173,False,
2624,3090 BENT CREEK TER,ALPHARETTA,Georgia,0.35059480099867824,False,
22540,2390 DONALD LEE HOLLOWELL PKWY,ATLANTA,Georgia,0.4,False,
18169,205 FARM HILL CIR,ROSWELL,Georgia,0.3949279538904899,False,
741,655 BIRKDALE DR,FAIRBURN,Georgia,0.3833280707293969,False,
411,565 VALLEY HALL DR,SANDY SPRINGS,Georgia,0.32165333333333335,False,
15494,2597 RANTIN DR,EAST POINT,Georgia,0.21857142857142858,False,
6669,1689 ABNER CT,ATLANTA,Georgia,0.1448888888888889,False,
14071,575 JOSEPH E LOWERY BLVD,ATLANTA,Georgia,0.17866666666666667,False,
16919,2648 FORREST WAY,ATLANTA,Georgia,0.3892114285714286,False,
11537,650 ESCALADE DR,SOUTH FULTON,Georgia,0.37342857142857144,False,
5207,2934 ARLINGTON RD,EAST POINT,Georgia,0.4,False,
7502,6350 BELLMOORE PARK LN,JOHNS CREEK,Georgia,0.3999396437392292,False,
6242,2509 SHARONDALE DR,ATLANTA,Georgia,0.4,False,
18926,3029 DEMOONEY RD,SOUTH FULTON,Georgia,0.35573018991486577,False,
2760,2290 CHIPPEWA DR,SOUTH FULTON,Georgia,0.3796812749003984,False,
16408,956 CUMBERLAND RD,ATLANTA,Georgia,0.3290943396226415,False,
14158,1328 LYLE AVE,EAST POINT,Georgia,0.4,False,
21425,1023 JUNIPER ST,ATLANTA,Georgia,0.3723893805309734,False,
4193,256 BOOKER ST,ATLANTA,Georgia,0.644,True,
10254,200 EUREKA DR,ATLANTA,Georgia,0.30385008517887563,False,
10723,6851 ROSWELL RD,SANDY SPRINGS,Georgia,0.38735177865612647,False,
3105,3474 CARRIAGE CHASE RD,SOUTH FULTON,Georgia,0.3213675213675214,False,
7558,250 GREENMONT CIR,ALPHARETTA,Georgia,0.39892537313432835,False,
4496,2906 THIRD AVE,ATLANTA,Georgia,0.26857142857142857,False,
4307,1085 SAINT CHARLES PL,ATLANTA,Georgia,0.4,False,
13815,2691 JEFFERSON TER,EAST POINT,Georgia,0.3904,False,
8918,115 COURTYARD TER,ROSWELL,Georgia,0.3765676265543773,False,
12246,3334 PEACHTREE RD,ATLANTA,Georgia,0.4,False,
8164,12150 BLUEJAY TER,ALPHARETTA,Georgia,0.3588363636363636,False,
18723,1080 PEACHTREE ST,ATLANTA,Georgia,0.3485185185185185,False,
9380,2456 HUGHES CT,SOUTH FULTON,Georgia,0.4,False,
4168,129 MC DONOUGH BLVD,ATLANTA,Georgia,0.21518987341772153,False,
13725,861 ROSE CIR,ATLANTA,Georgia,0.37696,False,
9620,4215 MAY APPLE LN,EAST POINT,Georgia,0.37461756270603735,False,
7997,420 WYNDHAM FARMS WAY,MILTON,Georgia,0.3799173553719008,False,
2078,10320 CARLEIGH LN,ROSWELL,Georgia,0.3845454545454545,False,
8242,225 QUIET STREAM CT,ROSWELL,Georgia,0.4,False,
