"5045","2035 BEECHER RD, ATLANTA, Georgia, ","Match","Non_Exact","2035 BEECHER RD SW, ATLANTA, GA, 30311","-84.45484107799996,33.73383774800004","17341084","R","13","121","008104","3005"
"14551","775 HARRISON PL, ATLANTA, Georgia, ","Match","Non_Exact","775 HARRISON PL SE, ATLANTA, GA, 30315","-84.37403120399995,33.73288306100005","650703754","R","13","121","005300","2023"
"15883","306 HENRY AARON AVE, ATLANTA, Georgia, ","Match","Non_Exact","306 HENRY AARON AVE SW, ATLANTA, GA, 30310","-84.45721409999999,33.74701845200008","644732786","L","13","121","008104","1013"
"5288","210 JOE LOUIS DR, ATLANTA, Georgia, ","Match","Non_Exact","210 JOE LOUIS DR NW, ATLANTA, GA, 30314","-84.46000813899997,33.75938036800005","644989061","L","13","121","008302","1010"
"14310","1318 BENTEEN PARK DR, ATLANTA, Georgia, ","Match","Non_Exact","1318 BENTEEN PARK DR SE, ATLANTA, GA, 30315","-84.36159194599998,33.71632296700005","618349580","R","13","121","006900","2001"
"14552","293 ORMOND ST, ATLANTA, Georgia, ","Tie"
"15882","325 HENRY AARON AVE, ATLANTA, Georgia, ","Match","Non_Exact","325 HENRY AARON AVE SW, ATLANTA, GA, 30310","-84.45725034099996,33.74640034300006","644732786","R","13","121","008104","1013"
"13460","1083 SIMS ST, ATLANTA, Georgia, ","Match","Non_Exact","1083 SIMS ST SW, ATLANTA, GA, 30310","-84.40318664399996,33.72521363900006","17346184","R","13","121","006300","1016"
"14791","17 TURMAN AVE, ATLANTA, Georgia, ","Match","Non_Exact","17 TURMAN AVE SE, ATLANTA, GA, 30315","-84.38149417999995,33.70857835600003","17346974","R","13","121","006702","1022"
"4191","248 BOOKER ST, ATLANTA, Georgia, ","Match","Non_Exact","248 BOOKER ST SW, ATLANTA, GA, 30315","-84.39745160299998,33.71237745600007","17346688","L","13","121","006701","1008"
"4193","256 BOOKER ST, ATLANTA, Georgia, ","Match","Non_Exact","256 BOOKER ST SW, ATLANTA, GA, 30315","-84.39756134599997,33.71237914500006","17346688","L","13","121","006701","1008"
"495","234 FAYETTEVILLE RD, PALMETTO, Georgia, ","Match","Exact","234 FAYETTEVILLE RD, PALMETTO, GA, 30268","-84.66234385299998,33.51657832300003","17330953","L","13","121","010401","3031"
"254",", ATLANTA, Georgia, ","No_Match"
"498","204 GREEN SPRINGS DR, PALMETTO, Georgia, ","Match","Exact","204 GREEN SPRINGS DR, PALMETTO, GA, 30268","-84.65638938799998,33.51798368200008","17331295","R","13","121","010401","1032"
"18918","0 CASCADE PALMETTO HWY, SOUTH FULTON, Georgia, ","No_Match"
"18919","7545 BUTNER RD, SOUTH FULTON, Georgia, ","No_Match"
"15887","336 CAMFIELD CT, ATLANTA, Georgia, ","Match","Non_Exact","336 CAMFIELD CT SW, ATLANTA, GA, 30310","-84.46115371599996,33.74661457800005","648440992","L","13","121","008104","1013"
"16734","34 WEST BELLE ISLE RD, SANDY SPRINGS, Georgia, ","Match","Non_Exact","34 W BELLE ISLE RD NE, SANDY SPRINGS, GA, 30342","-84.38608736999998,33.89067991100006","17334514","L","13","121","010212","3006"
"18913",", ATLANTA, Georgia, ","No_Match"
"13467","1092 MC DANIEL ST, ATLANTA, Georgia, ","Match","Non_Exact","1092 MCDANIEL ST SW, ATLANTA, GA, 30310","-84.40162289999995,33.72499349700007","17346197","L","13","121","006300","1013"
"13464","1103 HUBBARD ST, ATLANTA, Georgia, ","Match","Non_Exact","1103 HUBBARD ST SW, ATLANTA, GA, 30310","-84.40242022099994,33.72468039100005","17346185","R","13","121","006300","1015"
"14795","216 RHODESIA AVE, ATLANTA, Georgia, ","Match","Non_Exact","216 RHODESIA AVE SE, ATLANTA, GA, 30315","-84.38145929199999,33.70731353800005","17346996","L","13","121","006702","1023"
"13465","404 FLETCHER ST, ATLANTA, Georgia, ","Match","Non_Exact","404 FLETCHER ST SW, ATLANTA, GA, 30310","-84.40142335499996,33.72567990600004","17346196","L","13","121","006300","1013"
"18910","2475 BARGE RD, ATLANTA, Georgia, ","Match","Non_Exact","2475 BARGE RD SW, ATLANTA, GA, 30331","-84.50628115899997,33.68714313100003","17338271","R","13","121","007711","2003"
"15647","644 PROVIDENCE PL, ATLANTA, Georgia, ","Match","Exact","644 PROVIDENCE PL, ATLANTA, GA, 30331","-84.50490979799997,33.74255323700004","618355416","R","13","121","007900","4001"
"13469","1074 SMITH ST, ATLANTA, Georgia, ","Match","Non_Exact","1074 SMITH ST SW, ATLANTA, GA, 30310","-84.40080504499997,33.72532513800007","17346198","L","13","121","006300","1012"
"15888","365 CAMFIELD CT, ATLANTA, Georgia, ","Match","Non_Exact","365 CAMFIELD CT SW, ATLANTA, GA, 30310","-84.46127756699997,33.74619830800003","648440993","R","13","121","008104","1013"
"6142","0 MOUNT VERNON HWY, SANDY SPRINGS, Georgia, ","No_Match"
"5295","2183 PANSY ST, ATLANTA, Georgia, ","Match","Non_Exact","2183 PANSY ST NW, ATLANTA, GA, 30314","-84.45908293899998,33.75807186700007","17339866","R","13","121","008302","1006"
"13470","1089 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1089 IRA ST SW, ATLANTA, GA, 30310","-84.40002734899997,33.72503961500007","17346224","R","13","121","006300","1012"
"13473","1148 MC DANIEL ST, ATLANTA, Georgia, ","Match","Non_Exact","1148 MCDANIEL ST SW, ATLANTA, GA, 30310","-84.40164047199994,33.723446925000076","17346210","L","13","121","006300","1027"
"15410","1901 FARRIS AVE, EAST POINT, Georgia, ","Match","Exact","1901 FARRIS AVE, EAST POINT, GA, 30344","-84.45366336099994,33.669583491000026","17393559","R","13","121","011202","5000"
"15894","1391 AUDUBON CT, ATLANTA, Georgia, ","Match","Exact","1391 AUDUBON CT, ATLANTA, GA, 30311","-84.47046527399993,33.721765075000064","618350079","L","13","121","008000","4006"
"13474","374 ROY ST, ATLANTA, Georgia, ","Match","Non_Exact","374 ROY ST SW, ATLANTA, GA, 30310","-84.40009278699995,33.72419592500006","17346212","L","13","121","006300","1028"
"13471","1095 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1095 IRA ST SW, ATLANTA, GA, 30310","-84.40002890799997,33.72489584500005","17346224","R","13","121","006300","1012"
"13472","1162 MC DANIEL ST, ATLANTA, Georgia, ","Match","Non_Exact","1162 MCDANIEL ST SW, ATLANTA, GA, 30310","-84.40164606999997,33.723127204000036","17346210","L","13","121","006300","1027"
"14561","471 GLENWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","471 GLENWOOD AVE SE, ATLANTA, GA, 30312","-84.37200981299998,33.743005665000055","17357519","R","13","121","005000","1009"
"22188","13900 BIRMINGHAM ROSWELL RD, MILTON, Georgia, ","Match","Non_Exact","13900 BIRMINGHAM HWY, MILTON, GA, 30004","-84.34200519299998,34.119014280000044","17421558","L","13","121","011510","3001"
"5290","211 CARVER CIR, ATLANTA, Georgia, ","Match","Non_Exact","211 CARVER CIR NW, ATLANTA, GA, 30314","-84.45725351699997,33.75994256900003","17339857","R","13","121","008302","1000"
"5292","211 WADLEY ST, ATLANTA, Georgia, ","Match","Non_Exact","211 WADLEY ST NW, ATLANTA, GA, 30314","-84.45745642799994,33.75786297800005","17339877","R","13","121","008302","1000"
"5051","2055 RECTOR DR, ATLANTA, Georgia, ","Match","Non_Exact","2055 RECTOR DR SW, ATLANTA, GA, 30311","-84.45559704599998,33.73230829700003","17340762","R","13","121","008000","5000"
"13477","1145 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1145 IRA ST SW, ATLANTA, GA, 30310","-84.40004731199997,33.723500063000074","17346237","R","13","121","006300","1028"
"16745","4555 MYSTIC DR, SANDY SPRINGS, Georgia, ","Match","Non_Exact","4555 MYSTIC DR NE, SANDY SPRINGS, GA, 30342","-84.38412988899995,33.87866224700008","17334580","R","13","121","010211","3004"
"13478","1166 GARIBALDI ST, ATLANTA, Georgia, ","Match","Non_Exact","1166 GARIBALDI ST SW, ATLANTA, GA, 30310","-84.39923842599995,33.723933241000054","17346238","L","13","121","006300","1009"
"13475","1137 IRA ST, ATLANTA, Georgia, ","Match","Non_Exact","1137 IRA ST SW, ATLANTA, GA, 30310","-84.40004454099994,33.72367876800007","17346237","R","13","121","006300","1028"
"15411","1895 E FARRIS AVE, EAST POINT, Georgia, ","Match","Exact","1895 E FARRIS AVE, EAST POINT, GA, 30344","-84.45020515299996,33.66957003700003","17401399","R","13","121","011202","5000"
"18920","0 BUTNER RD, SOUTH FULTON, Georgia, ","No_Match"
"14329","769 WINTON WAY, ATLANTA, Georgia, ","Match","Exact","769 WINTON WAY, ATLANTA, GA, 30312","-84.36217780999993,33.72371491900003","650702091","R","13","121","006900","3007"
"13479","1162 GARIBALDI ST, ATLANTA, Georgia, ","Match","Non_Exact","1162 GARIBALDI ST SW, ATLANTA, GA, 30310","-84.39923832099998,33.72394222200006","17346238","L","13","121","006300","1009"
"15416","1869 PHILLIPS AVE, EAST POINT, Georgia, ","Match","Exact","1869 PHILLIPS AVE, EAST POINT, GA, 30344","-84.44962116199997,33.670107201000064","17347904","R","13","121","011202","6017"
"5063","475 WESTMEATH DR, ATLANTA, Georgia, ","Match","Non_Exact","475 WESTMEATH DR SW, ATLANTA, GA, 30310","-84.44592631499995,33.74243512700008","17340368","R","13","121","006000","1000"
"6153","5441 NORTH POWERS FERRY RD, SANDY SPRINGS, Georgia, ","Match","Non_Exact","5441 N POWERS FERRY RD NW, SANDY SPRINGS, GA, 30327","-84.41619239499994,33.902699562000066","17375394","R","13","121","010223","1009"
"13682","1163 OAKLAND DR, ATLANTA, Georgia, ","Match","Non_Exact","1163 OAKLAND DR SW, ATLANTA, GA, 30310","-84.42741419199996,33.72324220300004","17345099","R","13","121","006100","3026"
"13441","1073 COLEMAN ST, ATLANTA, Georgia, ","Match","Non_Exact","1073 COLEMAN ST SW, ATLANTA, GA, 30310","-84.40398726599994,33.72544303800004","17345493","R","13","121","006300","1022"
"15860","1536 SOUTH GORDON ST, ATLANTA, Georgia, ","Match","Non_Exact","1536 S GORDON ST SW, ATLANTA, GA, 30310","-84.43806516299998,33.73977697300006","17341219","L","13","121","006000","2004"
"13681","1157 OAKLAND DR, ATLANTA, Georgia, ","Match","Non_Exact","1157 OAKLAND DR SW, ATLANTA, GA, 30310","-84.42741165899997,33.72338212500006","17345099","R","13","121","006100","3026"
"274","18 IVY PKWY, ATLANTA, Georgia, ","Match","Exact","18 IVY PKWY, ATLANTA, GA, 30342","-84.37858179699998,33.857374331000074","618356896","R","13","121","010003","1007"
"5062","471 WESTMEATH DR, ATLANTA, Georgia, ","Match","Non_Exact","471 WESTMEATH DR SW, ATLANTA, GA, 30310","-84.44592617699999,33.742472615000054","17340368","R","13","121","006000","1000"
"15628",", ATLANTA, Georgia, ","No_Match"
"279","20 IVY PKWY, ATLANTA, Georgia, ","Match","Exact","20 IVY PKWY, ATLANTA, GA, 30342","-84.37859284499996,33.85738178300005","618356896","R","13","121","010003","1007"
"10176","2660 PEACHTREE RD, ATLANTA, Georgia, ","Match","Non_Exact","2660 PEACHTREE SQ, ATLANTA, GA, 30360","-84.27544980499994,33.92430429900003","23411937","L","13","089","021306","2008"
"14775","1712 RICHMOND AVE, ATLANTA, Georgia, ","Match","Non_Exact","1712 RICHMOND AVE SE, ATLANTA, GA, 30315","-84.37755173999994,33.707747934000054","17358506","L","13","121","006702","1038"
"16712",", SANDY SPRINGS, Georgia, ","No_Match"
"13445","1091 SIMS ST, ATLANTA, Georgia, ","Match","Non_Exact","1091 SIMS ST SW, ATLANTA, GA, 30310","-84.40318764499995,33.72502904600003","17346184","R","13","121","006300","1016"
"13687","1096 INDALE PL, ATLANTA, Georgia, ","Match","Non_Exact","1096 INDALE PL SW, ATLANTA, GA, 30310","-84.42859372499998,33.72413710400008","17345087","L","13","121","006100","3026"
"15864","2746 HEDGEWOOD DR, ATLANTA, Georgia, ","Match","Non_Exact","2746 HEDGEWOOD DR NW, ATLANTA, GA, 30311","-84.47771370299995,33.75767659200005","17337073","L","13","121","008204","3015"
"13442","1089 COLEMAN ST, ATLANTA, Georgia, ","Match","Non_Exact","1089 COLEMAN ST SW, ATLANTA, GA, 30310","-84.40398622699996,33.72505965300007","17345493","R","13","121","006300","1022"
"13443","1093 COLEMAN ST, ATLANTA, Georgia, ","Match","Non_Exact","1093 COLEMAN ST SW, ATLANTA, GA, 30310","-84.40398596699998,33.72496380600006","17345493","R","13","121","006300","1022"
"13685","1152 INDALE PL, ATLANTA, Georgia, ","Match","Non_Exact","1152 INDALE PL SW, ATLANTA, GA, 30310","-84.42860996099995,33.72328426400003","17345087","L","13","121","006100","3026"
"14774","198 HARPER RD, ATLANTA, Georgia, ","Match","Non_Exact","198 HARPER RD SE, ATLANTA, GA, 30315","-84.38108174699994,33.69697352900005","17359453","L","13","121","007001","2000"
"13448","1130 WELCH ST, ATLANTA, Georgia, ","Match","Non_Exact","1130 WELCH ST SW, ATLANTA, GA, 30310","-84.40477571699995,33.724116466000055","17345499","L","13","121","006300","1023"
"14779","45 BOWEN AVE, ATLANTA, Georgia, ","Match","Exact","45 BOWEN AVE, ATLANTA, GA, 30315","-84.38521875199996,33.70936109400003","635610535","R","13","121","006702","1023"
"13446","1114 SIMS ST, ATLANTA, Georgia, ","Match","Non_Exact","1114 SIMS ST SW, ATLANTA, GA, 30310","-84.40317724899995,33.72451477200008","17346184","L","13","121","006300","1015"
"13688","1095 INDALE PL, ATLANTA, Georgia, ","Match","Non_Exact","1095 INDALE PL SW, ATLANTA, GA, 30310","-84.42860632699995,33.72416773600003","17345087","R","13","121","006100","3025"
"14777","33 DOROTHY ST, ATLANTA, Georgia, ","Match","Non_Exact","33 DOROTHY ST SE, ATLANTA, GA, 30315","-84.38329376499996,33.710656236000034","17346933","R","13","121","006702","1021"
"13447","1075 MC DANIEL ST, ATLANTA, Georgia, ","Match","Non_Exact","1075 MCDANIEL ST SW, ATLANTA, GA, 30310","-84.40163400499995,33.725375894000024","17346197","R","13","121","006300","1014"
"14778","52 DOROTHY ST, ATLANTA, Georgia, ","Match","Non_Exact","52 DOROTHY ST SE, ATLANTA, GA, 30315","-84.38424321499997,33.71045218900008","17346935","L","13","121","006702","1024"
"5076","1519 STOKES AVE, ATLANTA, Georgia, ","Match","Non_Exact","1519 STOKES AVE SW, ATLANTA, GA, 30310","-84.43737902799995,33.74088997600006","17341207","R","13","121","006000","1005"
"14782","79 TURMAN AVE, ATLANTA, Georgia, ","Match","Non_Exact","79 TURMAN AVE SE, ATLANTA, GA, 30315","-84.38410125999997,33.70859975600007","17346905","R","13","121","006702","1026"
"12363","13338 MARRYWOOD DR, MILTON, Georgia, ","Match","Exact","13338 MARRYWOOD DR, MILTON, GA, 30004","-84.27093797399993,34.10492594600004","624984610","R","13","121","011660","1003"
"13694","448 HOLDERNESS ST, ATLANTA, Georgia, ","Match","Non_Exact","448 HOLDERNESS ST SW, ATLANTA, GA, 30310","-84.42710204099996,33.742646688000036","17342557","L","13","121","004100","2002"
"13691","1407 RICHLAND RD, ATLANTA, Georgia, ","Match","Non_Exact","1407 RICHLAND RD SW, ATLANTA, GA, 30310","-84.43365421199996,33.730861547000075","17404412","R","13","121","006100","3013"
"15870","3170 DELMAR LN, ATLANTA, Georgia, ","Match","Non_Exact","3170 DELMAR LN NW, ATLANTA, GA, 30311","-84.49125366899995,33.75592799200007","17336959","L","13","121","007808","2000"
"13450","1161 COLEMAN ST, ATLANTA, Georgia, ","Match","Non_Exact","1161 COLEMAN ST SW, ATLANTA, GA, 30310","-84.40399832899999,33.723520036000025","17345501","R","13","121","006300","1023"
"14781","69 TURMAN AVE, ATLANTA, Georgia, ","Match","Non_Exact","69 TURMAN AVE SE, ATLANTA, GA, 30315","-84.38377109299995,33.70859694200004","17346905","R","13","121","006702","1026"
"282","4500 SHANNON BLVD, UNION CITY, Georgia, ","Match","Exact","4500 SHANNON BLVD, UNION CITY, GA, 30291","-84.53472910299996,33.57905724500006","17382265","L","13","121","010524","2000"
"8340",", ROSWELL, Georgia, ","No_Match"
"14309","1322 BENTEEN PARK DR, ATLANTA, Georgia, ","Match","Non_Exact","1322 BENTEEN PARK DR SE, ATLANTA, GA, 30315","-84.36152743099996,33.71619176100006","618349580","R","13","121","006900","2001"
"13455","1138 COLEMAN ST, ATLANTA, Georgia, ","Match","Exact","1138 COLEMAN ST, ATLANTA, GA, 30354","-84.40908224399999,33.66675838700007","17349465","L","13","121","010801","2019"
"14545","353 AUGUSTA AVE, ATLANTA, Georgia, ","Match","Non_Exact","353 AUGUSTA AVE SE, ATLANTA, GA, 30315","-84.37602191499997,33.73372499200008","17358124","R","13","121","005300","2022"
"14787","1566 LAKEWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","1566 LAKEWOOD AVE SE, ATLANTA, GA, 30315","-84.38017129199994,33.71128658900005","17346964","L","13","121","006702","1000"
"15632",", ATLANTA, Georgia, ","No_Match"
"15874","3152 DELMAR LN, ATLANTA, Georgia, ","Match","Non_Exact","3152 DELMAR LN NW, ATLANTA, GA, 30311","-84.49042318199997,33.75584143100008","17337034","L","13","121","007808","3000"
"13454","1131 SIMS ST, ATLANTA, Georgia, ","Match","Non_Exact","1131 SIMS ST SW, ATLANTA, GA, 30310","-84.40319677799994,33.72398667700003","17346201","R","13","121","006300","1024"
"14785","1577 LAKEWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","1577 LAKEWOOD AVE SE, ATLANTA, GA, 30315","-84.38017457099994,33.71124602200007","17346964","R","13","121","006702","1016"
"15631","2229 VENETIAN DR, ATLANTA, Georgia, ","Match","Non_Exact","2229 VENETIAN DR SW, ATLANTA, GA, 30311","-84.46151268799997,33.71545189500006","17340800","R","13","121","008000","4018"
"15873","3164 DELMAR LN, ATLANTA, Georgia, ","Match","Non_Exact","3164 DELMAR LN NW, ATLANTA, GA, 30311","-84.49118007699997,33.75592039400004","17336959","L","13","121","007808","2000"
"13459","485 DUNBAR ST, ATLANTA, Georgia, ","Tie"
"13457","1157 MC DANIEL ST, ATLANTA, Georgia, ","Match","Non_Exact","1157 MCDANIEL ST SW, ATLANTA, GA, 30310","-84.40165728299996,33.72323979300006","17346210","R","13","121","006300","1026"
"14788","1580 LAKEWOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","1580 LAKEWOOD AVE SE, ATLANTA, GA, 30315","-84.38014067199998,33.711164644000064","17346964","L","13","121","006702","1000"
"15636","2139 WEST CEDAR LN, ATLANTA, Georgia, ","Match","Non_Exact","2139 W CEDAR LN SW, ATLANTA, GA, 30311","-84.45885584099995,33.712131673000044","17340941","R","13","121","007602","2001"
"15878","87 HARWELL RD, ATLANTA, Georgia, ","Match","Non_Exact","87 HARWELL RD NW, ATLANTA, GA, 30311","-84.49289699399998,33.75408575600005","17336958","R","13","121","007808","2000"
"8596","12125 WEXFORD CLUB DR, ROSWELL, Georgia, ","Match","Exact","12125 WEXFORD CLUB DR, ROSWELL, GA, 30075","-84.37560651599995,34.07659892700008","17365699","R","13","121","011505","1003"
"5086","88 BURBANK DR, ATLANTA, Georgia, ","Tie"
"13660","1389 LYNFORD DR, ATLANTA, Georgia, ","Match","Non_Exact","1389 LYNFORD DR SW, ATLANTA, GA, 30310","-84.43334132599995,33.723340575000066","17341361","R","13","121","006100","3016"
"13661","1335 AVON AVE, ATLANTA, Georgia, ","Match","Non_Exact","1335 AVON AVE SW, ATLANTA, GA, 30310","-84.43176889399996,33.72239118300007","17341378","R","13","121","006100","3027"
"11483","4255 SAVANNAH TRC, EAST POINT, Georgia, ","No_Match"
"7027","211 HILLSWICK CT, SANDY SPRINGS, Georgia, ","Match","Non_Exact","211 HILLSWICK CT NE, SANDY SPRINGS, GA, 30328","-84.37916819899993,33.95269831000007","17332764","R","13","121","010216","2009"
"8357","1085 BLUE INDIGO DR, ROSWELL, Georgia, ","Match","Non_Exact","1085 BLUE INIDGO DR, ROSWELL, GA, 30076","-84.33372651499997,34.071638466000024","651714426","L","13","121","011647","1009"
"6172","4064 NORTHSIDE DR, ATLANTA, Georgia, ","Match","Exact","4064 NORTHSIDE DR, ATLANTA, GA, 30342","-84.40599904399994,33.86639046300007","17334375","L","13","121","009802","1009"
"15609","1599 KENMORE ST, ATLANTA, Georgia, ","Match","Non_Exact","1599 KENMORE ST SW, ATLANTA, GA, 30311","-84.44078393099994,33.72421491000006","17341343","R","13","121","006100","1004"
"13429","1090 WEST AVE, ATLANTA, Georgia, ","Match","Non_Exact","1090 WEST AVE SW, ATLANTA, GA, 30315","-84.39582132399994,33.72504344500004","17346270","L","13","121","006300","1000"
"22372","0 RIVER EXCHANGE DR, SANDY SPRINGS, Georgia, ","No_Match"
"13664","1293 ALMONT DR, ATLANTA, Georgia, ","Match","Non_Exact","1293 ALMONT DR SW, ATLANTA, GA, 30310","-84.43013975099996,33.725916117000054","17341393","R","13","121","006100","3015"
"15601","1146 CHATHAM AVE, ATLANTA, Georgia, ","Match","Non_Exact","1146 CHATHAM AVE SW, ATLANTA, GA, 30311","-84.44313508199997,33.723916046000056","17359540","L","13","121","006100","1005"
